1589286789.00
64.000000
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
0.00
0.01
0.01
-0.00
-0.03
-0.05
-0.05
0.00
0.13
0.36
0.66
1.01
1.37
1.72
2.06
2.40
2.79
3.24
3.80
4.42
5.06
5.66
6.20
6.68
7.15
7.68
8.31
9.14
10.09
11.04
11.88
12.56
13.14
13.76
14.65
15.96
17.91
20.32
22.90
25.38
27.58
29.57
31.68
34.32
37.81
42.54
48.15
54.10
59.83
64.97
69.58
74.14
79.34
85.71
93.76
103.00
112.62
121.73
129.77
136.75
143.30
150.75
157.77
166.64
177.95
191.79
206.97
220.57
228.25
225.36
208.53
176.87
132.76
80.05
23.07
-34.94
-92.44
-149.16
-205.23
-260.37
-313.74
-363.87
-409.83
-450.91
-486.50
-515.74
-537.23
-549.22
-549.96
-538.37
-514.21
-478.67
-433.88
-382.45
-327.02
-269.84
-212.63
-156.66
-102.95
-52.37
-5.90
35.58
71.43
101.35
125.50
144.38
158.69
169.15
176.37
180.75
182.57
182.07
179.51
175.23
169.65
163.18
156.15
148.81
141.30
133.69
126.02
118.33
110.69
103.16
95.80
88.68
81.83
75.25
68.95
62.95
57.25
51.86
46.78
42.03
37.59
33.45
29.61
26.07
22.81
19.83
17.11
14.67
12.48
10.54
8.83
7.35
6.07
4.97
4.05
3.27
2.62
2.09
1.65
1.30
1.01
0.79
0.61
0.47
0.37
0.29
0.23
0.19
0.16
0.15
0.14
0.15
0.17
0.19
0.22
0.25
0.29
0.33
0.38
0.42
0.47
0.51
0.56
0.61
0.67
0.73
0.79
0.85
0.93
1.01
1.10
1.19
1.30
1.43
1.57
1.72
1.89
2.09
2.30
2.54
2.81
3.10
3.42
3.77
4.15
4.57
5.03
5.52
6.05
6.62
7.23
7.88
8.58
9.32
10.11
10.95
11.83
12.75
13.73
14.76
15.86
17.02
18.26
19.53
20.84
22.13
23.32
24.34
25.06
25.35
25.09
24.18
22.54
20.15
17.04
13.29
9.06
4.53
-0.09
-4.60
-8.80
-12.52
-15.64
-18.05
-19.70
-20.59
-20.77
-20.36
-19.51
-18.35
-17.04
-15.65
-14.23
-12.78
-11.25
-9.66
-8.05
-6.47
-4.98
-3.63
-2.40
-1.22
0.04
1.54
3.26
5.11
6.95
8.62
10.01
11.12
12.12
13.29
15.01
17.17
19.60
21.97
23.89
25.06
25.45
25.33
25.27
25.90
27.18
28.85
30.42
31.27
30.90
29.23
26.64
23.75
21.37
19.37
17.40
14.82
10.71
3.95
-6.80
-23.01
-46.33
-73.06
-100.33
-124.46
-141.66
-149.22
-146.53
-135.26
-118.65
-100.19
-82.30
-66.63
-53.39
-42.20
-32.81
-25.31
-19.86
-16.37
-14.40
-13.25
-12.95
-13.79
-16.25
-20.80
-27.27
-34.55
-40.68
-43.26
-40.25
-31.01
-16.28
2.05
21.50
39.81
55.48
67.89
77.07
83.27
86.52
86.78
84.08
78.73
71.45
63.26
55.16
47.83
41.59
36.27
31.57
27.24
23.15
19.28
15.63
12.07
8.36
4.10
-1.11
-7.66
-15.73
-25.25
-35.66
-45.87
-54.26
-59.03
-58.65
-52.34
-40.41
-24.29
-6.11
11.90
27.94
40.96
50.59
56.89
59.98
59.94
56.95
51.45
44.36
36.87
30.15
24.91
21.20
18.51
16.10
13.35
10.14
6.69
3.44
0.70
-1.57
-3.83
-6.79
-11.20
-17.52
-25.75
-35.36
-45.25
-54.00
-59.97
-61.77
-58.50
-50.07
-37.30
-21.69
-5.08
10.78
24.56
35.48
43.12
47.37
48.22
45.89
40.90
34.13
26.70
19.71
13.98
9.82
7.06
5.17
3.55
1.78
-0.35
-2.81
-5.50
-8.36
-11.45
-14.98
-19.23
-24.54
-31.21
-39.33
-48.61
-58.18
-66.53
-71.81
-72.24
-66.84
-55.81
-40.55
-23.25
-6.13
9.13
21.75
31.57
38.71
43.14
44.62
42.99
38.51
32.08
25.07
18.99
14.88
13.03
12.91
13.53
13.83
13.06
11.01
7.91
4.19
0.24
-3.80
-8.05
-12.90
-18.78
-26.07
-34.89
-45.03
-55.80
-66.06
-74.30
-78.84
-78.27
-71.86
-59.87
-43.56
-24.92
-6.17
10.82
24.97
35.94
44.02
49.66
53.21
54.79
54.37
52.04
48.18
43.51
38.91
35.16
32.64
31.26
30.52
29.85
28.76
27.05
24.75
21.96
18.72
14.93
10.43
5.12
-1.06
-8.05
-15.84
-24.45
-33.86
-43.76
-53.39
-61.41
-66.13
-65.98
-60.05
-48.51
-32.67
-14.61
3.47
19.80
33.43
44.12
52.08
57.54
60.60
61.22
59.43
55.56
50.34
44.70
39.53
35.48
32.77
31.21
30.42
29.97
29.54
29.02
28.38
27.51
26.12
23.75
19.94
14.49
7.66
0.14
-7.15
-13.51
-18.67
-22.98
-27.19
-32.15
-38.43
-46.22
-55.20
-64.60
-73.28
-79.86
-82.92
-81.30
-74.44
-62.69
-47.19
-29.73
-12.18
3.84
17.34
27.94
35.77
41.20
44.68
46.58
47.14
46.54
44.94
42.59
39.91
37.41
35.59
34.72
34.74
35.28
35.74
35.64
34.69
32.91
30.49
27.69
24.58
21.10
17.06
12.35
7.12
1.69
-3.39
-7.72
-11.15
-13.82
-16.15
-18.52
-21.22
-24.35
-27.88
-31.66
-35.51
-38.95
-41.12
-40.80
-36.71
-27.97
-14.45
2.94
22.58
42.51
60.97
76.83
89.60
99.30
106.28
110.88
113.43
114.17
113.36
111.30
108.32
104.70
100.57
95.91
90.54
84.25
76.88
68.45
59.03
48.68
37.28
24.57
10.32
-5.45
-22.17
-38.80
-53.99
-66.49
-75.54
-81.06
-83.71
-84.65
-85.24
-86.62
-89.40
-93.39
-97.57
-100.35
-100.03
-95.47
-86.55
-74.29
-60.57
-47.54
-37.06
-30.34
-27.92
-29.67
-34.95
-42.67
-51.39
-59.57
-65.78
-69.09
-69.20
-66.45
-61.60
-55.51
-48.92
-42.45
-36.61
-31.81
-28.42
-26.61
-26.31
-27.20
-28.81
-30.73
-32.69
-34.74
-37.12
-40.26
-44.61
-50.47
-57.80
-66.09
-74.19
-80.47
-83.20
-81.04
-73.59
-61.58
-46.67
-30.90
-16.04
-3.18
7.41
15.87
22.47
27.31
30.26
31.23
30.33
28.02
24.94
21.76
18.92
16.60
14.80
13.47
12.57
12.07
11.89
11.85
11.78
11.55
11.19
10.76
10.34
9.79
8.78
6.84
3.55
-1.18
-6.97
-12.93
-17.75
-20.01
-18.51
-12.65
-2.60
10.77
26.16
42.29
58.34
74.00
89.29
104.15
118.02
129.85
138.27
142.17
141.15
135.70
127.08
116.82
106.32
96.50
87.78
80.20
73.59
67.71
62.19
56.56
50.28
42.89
34.19
24.26
13.35
1.57
-11.36
-26.10
-43.51
-64.09
-87.51
-112.31
-136.05
-155.78
-168.72
-172.94
-167.81
-154.17
-134.15
-110.76
-87.17
