60,-11,13
61,-10,13
61,-10,13
60,-10,13
60,-10,13
60,-10,13
61,-10,13
61,-10,13
61,-10,13
61,-10,13
60,-10,14
60,-10,13
60,-10,13
61,-10,13
61,-10,14
60,-10,13
60,-10,14
61,-10,13
61,-10,13
61,-10,14
60,-10,14
60,-10,14
61,-10,14
60,-10,13
60,-10,13
61,-10,14
61,-10,13
60,-10,13
60,-10,13
61,-10,13
60,-10,14
61,-10,13
61,-10,13
60,-10,14
60,-10,13
61,-10,13
61,-10,13
60,-10,14
60,-10,13
60,-10,13
61,-10,13
61,-10,13
61,-10,13
60,-10,13
60,-11,13
61,-11,13
61,-11,13
60,-11,13
60,-11,13
60,-11,13
61,-11,13
61,-11,13
60,-11,13
60,-11,13
60,-11,13
60,-11,13
61,-11,13
60,-11,13
60,-11,13
61,-11,13
60,-11,13
60,-11,13
60,-11,13
60,-11,13
61,-11,13
60,-11,13
60,-11,13
60,-11,13
61,-11,13
61,-11,13
61,-11,13
60,-11,13
60,-11,13
60,-11,13
61,-11,13
60,-11,13
61,-11,13
60,-11,13
61,-11,13
61,-11,13
61,-11,13
60,-11,14
60,-11,13
60,-11,13
60,-11,13
61,-11,13
61,-11,13
60,-11,13
60,-11,13
60,-11,13
60,-12,13
60,-11,13
60,-12,13
60,-11,13
60,-12,13
60,-12,13
61,-11,13
61,-11,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
61,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
61,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
61,-12,13
60,-12,12
60,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,12
60,-12,12
60,-12,13
60,-12,13
60,-12,13
60,-12,12
60,-12,13
60,-12,13
60,-12,12
61,-12,12
60,-12,13
60,-12,13
60,-12,13
60,-12,12
60,-12,12
60,-12,13
60,-12,13
60,-12,13
60,-12,13
60,-12,13
61,-12,12
60,-12,12
60,-12,12
60,-12,13
61,-12,12
60,-12,13
60,-12,12
60,-12,13
61,-12,12
61,-12,12
60,-11,13
60,-11,13
60,-11,13
61,-11,13
61,-12,12
61,-12,13
60,-11,13
61,-11,13
61,-11,13
61,-11,13
60,-11,13
60,-11,13
60,-11,13
61,-11,13
60,-11,13
60,-11,13
60,-11,13
60,-11,13
61,-11,13
61,-11,13
60,-11,13
60,-11,13
60,-11,13
61,-11,13
60,-11,13
61,-11,13
60,-11,13
60,-11,13
61,-11,13
61,-12,13
61,-12,13
62,-12,13
65,-11,12
61,-11,15
61,-11,17
61,-11,20
61,-7,24
60,-5,25
66,-13,25
60,-6,23
81,-14,30
76,-15,29
81,-19,37
67,-23,40
66,-23,43
52,-23,44
44,-25,44
28,-25,41
12,-27,37
4,-27,36
-7,-30,33
-14,-31,32
-20,-35,32
-26,-36,28
-29,-36,25
-40,-36,21
-40,-38,24
-39,-38,27
-38,-38,29
-39,-39,29
-42,-39,24
-42,-37,24
-41,-37,27
-38,-37,28
-39,-38,28
-39,-39,29
-38,-39,30
-36,-39,33
-31,-42,38
-33,-44,36
-36,-43,29
-37,-41,28
-37,-39,33
-36,-38,34
-35,-40,35
-34,-39,35
-34,-39,36
-34,-39,34
-36,-38,33
-36,-38,32
-38,-39,34
-38,-39,34
-42,-34,31
-42,-29,34
-44,-30,34
-41,-32,34
-31,-34,37
-27,-36,36
-19,-39,34
-12,-39,35
3,-38,37
7,-39,37
12,-41,37
30,-44,40
35,-43,39
39,-43,35
42,-44,32
44,-42,23
50,-39,13
53,-37,9
52,-35,2
56,-35,-1
62,-30,-2
62,-30,-3
60,-29,-3
58,-28,-4
54,-26,-3
56,-25,4
59,-20,7
60,-19,9
59,-18,13
58,-18,14
59,-16,20
58,-14,22
59,-13,24
62,-9,26
61,-11,28
55,-11,29
55,-8,31
54,-7,32
55,-5,34
57,-6,34
58,-4,34
63,-5,35
62,-5,36
46,-8,34
42,-7,38
54,-4,36
55,-1,38
48,-2,39
51,6,35
48,4,36
51,3,36
52,2,36
53,3,36
53,-4,36
54,-1,36
55,-2,35
54,0,38
51,-1,39
47,-1,41
48,-2,41
45,-1,43
43,-1,43
46,1,43
45,1,44
42,2,45
38,2,46
42,2,46
45,1,45
45,1,45
45,1,45
43,2,45
43,3,46
46,3,47
42,3,47
40,3,47
42,3,46
42,3,46
42,3,47
39,3,47
42,2,47
48,1,46
49,2,45
38,3,48
41,2,48
40,3,47
36,3,49
35,3,48
46,2,45
56,1,44
56,0,44
22,2,48
23,6,49
19,1,49
56,3,40
63,-3,44
61,2,32
61,1,29
55,5,36
48,4,41
45,3,43
39,2,45
38,2,46
44,1,45
46,2,44
46,2,44
42,3,45
41,3,46
47,2,46
41,5,49
29,2,49
42,3,47
39,3,48
42,3,46
41,4,47
40,3,48
43,3,48
43,2,47
43,3,47
41,4,47
42,3,46
40,4,47
40,4,47
39,3,47
47,2,46
48,2,46
39,3,47
43,4,47
41,4,47
39,3,47
40,4,46
38,3,48
40,3,48
48,1,46
41,4,48
31,3,48
47,4,46
43,4,47
41,2,47
41,2,47
37,2,49
35,2,50
41,3,49
42,3,47
45,4,46
39,4,46
41,2,48
45,1,47
43,2,47
37,3,48
42,3,47
47,5,48
31,3,49
40,4,48
39,5,49
39,3,48
41,4,48
40,4,48
41,5,48
42,4,49
43,3,48
40,4,49
37,4,49
37,5,49
39,4,48
39,4,49
42,4,49
42,4,49
38,4,50
37,5,50
36,5,51
36,6,47
38,5,47
42,5,49
39,3,49
40,1,49
46,1,47
44,2,48
25,4,52
33,4,51
43,5,49
41,6,47
41,7,47
43,5,48
44,4,48
36,4,47
33,4,50
35,4,52
33,1,51
43,1,49
44,2,48
41,6,50
33,5,49
42,4,48
42,4,49
36,4,49
32,4,50
33,4,50
43,2,48
51,1,46
36,3,49
37,3,48
26,3,53
42,3,50
46,2,47
37,7,50
44,7,47
43,5,47
42,3,48
40,4,48
38,4,48
37,4,51
31,3,52
40,4,50
40,3,49
41,5,48
45,4,49
42,3,48
33,6,50
27,4,52
29,4,52
42,4,48
51,1,44
50,1,40
60,3,39
48,3,43
44,3,45
42,3,46
42,4,45
47,4,44
45,4,44
43,3,46
44,4,46
46,5,46
35,5,47
43,5,46
42,4,47
43,4,46
43,5,46
43,5,46
42,5,46
41,5,47
44,4,47
41,4,46
39,5,48
37,5,49
39,6,47
40,5,46
45,4,46
44,4,46
43,1,47
48,2,45
40,5,48
39,6,48
41,5,48
40,5,47
39,6,46
36,5,48
45,3,48
51,1,46
46,4,47
42,7,46
50,7,45
42,6,48
40,4,48
41,3,47
41,2,48
34,3,50
39,4,48
42,4,48
40,5,47
45,6,46
41,4,45
39,1,49
46,3,48
30,6,50
35,6,48
43,6,46
44,5,47
45,4,47
40,7,47
39,0,48
29,6,50
35,2,51
35,2,50
47,3,46
47,5,47
41,6,47
40,5,47
39,5,49
41,4,48
40,4,48
41,5,47
40,4,49
41,4,49
42,4,49
40,3,48
38,5,48
42,7,47
45,6,47
39,5,48
39,6,47
40,3,49
36,4,51
32,3,52
36,5,49
42,7,48
45,7,46
43,4,49
41,5,49
34,4,47
38,5,51
33,3,52
39,5,50
41,5,49
42,5,48
39,5,48
40,6,49
37,4,49
35,4,49
38,4,50
39,3,49
40,3,50
36,4,50
39,3,50
42,4,50
35,4,50
37,5,50
40,5,49
41,4,49
43,5,49
43,5,49
30,6,52
24,6,52
43,5,51
58,0,46
56,1,46
18,4,53
15,7,53
23,11,57
27,10,45
45,10,42
50,0,37
57,-8,30
77,-1,28
67,-4,21
66,0,15
59,-1,18
59,-4,23
48,-3,30
48,2,48
46,1,40
40,4,44
32,2,46
35,6,35
46,-4,27
65,-4,20
67,-7,1
65,-6,-11
77,-9,-10
72,-6,-8
72,-6,-7
68,-7,-2
68,-6,1
62,-5,8
57,-4,16
56,-2,19
56,-2,25
53,-1,27
51,-2,29
59,-2,30
50,-6,33
60,-5,32
53,-6,35
46,-5,40
41,-3,42
43,-4,43
44,-2,42
53,-2,40
44,-3,43
47,-2,43
44,-2,44
39,-2,46
41,-2,46
42,1,47
41,-2,48
44,-1,46
41,-2,48
40,-1,48
38,-1,49
38,0,49
41,1,49
37,1,50
37,2,50
38,2,50
32,2,51
28,3,52
33,3,48
33,5,46
52,-3,32
71,-2,28
67,-7,27
72,-9,25
63,-10,23
57,12,32
62,4,25
56,4,24
32,-2,28
37,-2,37
62,0,43
41,-3,43
44,1,42
48,1,41
50,1,42
49,-1,42
47,0,43
48,-1,43
42,-1,46
40,0,47
37,0,48
39,2,49
38,0,49
43,-1,48
43,0,48
40,1,48
38,1,49
25,1,52
32,3,45
36,3,41
49,3,30
54,-5,18
65,-5,11
72,-6,5
72,-7,1
68,-6,-3
68,-6,-4
65,-6,-5
64,-6,-5
63,-5,-4
63,-4,-5
64,-4,-5
63,-4,-3
62,-4,-2
62,-4,-1
62,-4,-1
62,-4,-1
63,-5,-2
64,-5,-3
63,-5,-3
63,-4,-3
63,-4,-2
62,-5,-3
62,-5,-3
63,-5,-3
63,-5,-3
63,-5,-3
64,-5,-4
62,-5,-3
62,-5,-2
63,-5,-3
64,-5,-3
65,-5,-3
64,-5,-1
64,-5,0
67,-5,1
66,-5,2
67,-5,5
63,-4,11
63,-4,13
58,-4,20
59,-4,23
57,-5,29
44,-2,37
45,-3,38
43,-1,42
42,-1,44
41,0,45
38,1,47
40,1,47
40,0,48
40,1,48
39,1,48
40,2,48
41,2,49
39,2,50
40,2,49
36,2,50
37,2,50
37,3,50
38,2,50
38,3,50
36,2,51
41,1,50
42,1,49
41,2,51
27,3,53
38,4,52
34,3,52
37,2,50
36,3,51
34,4,52
36,2,52
39,2,52
37,2,51
36,2,52
35,3,52
37,3,51
31,3,52
31,3,52
38,1,52
43,0,51
40,3,51
34,3,52
37,2,52
37,2,51
35,2,50
31,3,52
35,2,52
41,1,52
40,-1,51
41,1,50
25,4,52
37,6,50
36,2,52
38,1,51
36,0,52
32,2,53
32,1,53
33,1,53
33,2,52
35,2,52
37,1,51
37,2,53
46,-2,51
41,3,52
15,3,54
42,4,52
38,1,51
33,1,52
36,2,52
35,1,53
35,1,53
37,1,52
35,2,52
35,2,52
39,2,52
31,3,52
32,3,53
32,2,54
35,0,54
37,0,53
40,3,50
38,3,52
35,2,52
33,2,52
32,3,51
28,3,53
29,3,54
40,0,54
45,-4,50
36,0,52
23,3,52
40,5,51
36,3,52
37,2,52
36,2,51
36,2,51
35,4,53
32,1,54
37,2,51
38,3,51
35,4,53
35,2,53
38,4,50
33,3,54
31,0,54
42,0,52
42,1,52
34,3,51
34,3,53
35,2,53
34,2,52
32,3,52
34,3,53
36,2,53
39,2,51
32,3,54
31,1,53
47,3,50
39,1,50
29,7,55
40,6,51
41,3,51
36,4,52
39,2,51
38,2,50
33,4,53
27,1,57
32,0,55
33,3,53
39,4,51
38,4,52
39,4,52
39,5,52
23,1,55
24,1,55
20,4,57
12,6,53
48,5,39
44,-3,46
67,-3,34
65,-10,35
63,-1,37
43,0,42
30,5,49
34,4,49
41,3,47
39,3,48
39,3,48
40,3,49
37,2,50
37,3,50
39,2,49
41,3,48
39,5,49
36,4,50
41,3,49
42,3,48
43,2,48
45,5,47
32,3,51
34,4,53
32,4,52
32,5,53
31,5,51
38,4,51
42,2,50
38,5,49
34,5,52
33,5,53
28,4,54
39,6,53
39,2,51
39,4,52
42,5,51
28,6,54
18,6,55
20,6,56
29,3,55
26,2,53
41,-4,54
47,-6,44
38,3,33
63,2,34
57,7,28
53,9,32
50,6,44
47,5,45
40,0,48
35,0,49
38,3,49
43,5,47
43,4,47
41,3,48
39,5,49
35,4,49
39,4,49
38,4,49
40,3,49
45,3,48
44,2,49
20,4,52
34,7,51
36,3,52
37,4,51
36,3,51
38,5,50
36,5,51
37,3,53
40,4,52
35,4,51
30,6,52
34,5,51
34,3,52
36,3,52
40,4,51
35,4,53
33,4,52
32,5,53
32,5,54
32,4,52
36,5,51
36,4,52
36,2,51
41,2,50
46,1,50
46,1,50
18,5,54
34,5,52
36,5,52
34,2,52
38,4,52
35,3,53
35,3,51
30,2,54
36,2,53
35,3,52
29,5,52
38,5,50
38,6,51
38,3,52
36,2,52
35,3,50
32,4,53
33,4,54
37,4,52
39,4,51
37,5,52
35,4,53
37,3,52
32,3,51
30,4,52
32,1,53
37,1,54
36,1,53
36,5,51
39,6,51
38,6,52
36,4,51
35,3,52
35,2,51
34,3,52
29,3,55
33,2,54
36,3,54
36,5,52
38,6,52
36,5,52
36,4,52
36,5,51
31,4,51
30,1,55
30,2,55
37,3,53
37,5,52
38,6,52
34,5,52
35,2,53
35,3,52
33,3,51
29,2,55
29,4,55
32,3,53
37,4,53
37,5,52
37,4,53
37,4,52
38,5,53
20,6,54
23,5,52
37,3,53
42,2,51
36,1,54
39,2,52
38,2,51
29,4,53
25,5,54
40,5,47
48,-1,45
53,5,46
41,2,47
38,3,48
37,3,49
41,2,49
41,3,49
42,1,49
38,3,50
25,5,52
45,7,48
42,4,49
36,4,51
36,1,50
39,4,49
33,3,49
28,3,56
41,2,53
48,-1,50
34,6,52
40,8,50
41,4,51
36,4,51
35,2,51
37,3,50
37,4,51
34,3,52
38,4,52
35,4,53
37,4,52
33,4,51
34,5,52
41,2,51
41,2,52
35,4,52
33,3,52
37,4,52
32,3,52
34,3,52
35,4,52
37,3,52
31,1,54
39,1,52
33,2,53
36,6,51
36,4,51
38,3,52
37,3,51
36,3,52
37,4,51
29,4,53
31,2,54
36,3,53
39,5,51
38,6,52
36,5,51
39,4,52
31,3,51
31,5,51
33,3,54
39,1,52
31,4,53
37,4,52
34,6,52
28,7,54
25,3,54
45,2,50
42,3,52
25,5,53
42,5,50
26,3,55
45,1,52
35,4,52
25,6,53
40,4,52
38,3,52
33,2,52
36,4,51
33,4,54
31,4,53
35,4,53
37,2,52
37,3,51
35,4,51
29,3,53
27,5,54
32,5,52
42,-1,49
46,-1,48
49,1,47
50,10,46
51,11,28
79,-2,35
74,1,28
59,-1,21
53,-2,18
50,-7,23
50,-5,33
50,-5,43
38,-8,48
44,-3,49
39,-3,55
37,-2,54
34,3,51
32,8,44
32,6,44
54,10,64
36,5,42
25,-1,42
63,1,44
37,-2,44
49,0,45
43,0,47
42,0,47
37,5,50
42,3,48
41,5,48
38,3,50
38,3,49
43,2,49
40,1,49
30,3,52
31,3,49
44,10,48
41,8,50
41,5,49
38,7,47
26,-2,52
28,1,53
34,2,53
37,3,51
45,6,49
42,7,48
42,5,48
39,4,49
36,4,49
34,4,50
34,4,51
41,1,49
46,0,48
44,3,49
37,6,49
42,5,49
37,4,50
34,4,49
37,5,49
35,3,52
42,0,50
46,0,48
25,3,52
37,6,50
39,3,50
41,4,49
39,3,49
36,3,50
38,3,51
36,3,51
37,3,51
36,4,51
39,4,51
39,2,50
38,4,51
35,4,51
32,5,52
35,3,50
41,2,49
55,1,47
51,0,47
23,3,51
23,6,53
25,6,53
49,3,48
53,-4,45
48,1,45
35,3,50
38,3,49
43,2,47
45,2,46
41,2,47
42,3,48
43,4,49
37,4,50
36,3,50
38,1,50
36,2,50
31,3,50
37,2,50
38,1,50
42,4,49
43,5,49
41,3,48
42,2,49
38,2,51
35,3,50
31,5,52
30,6,53
24,5,53
37,8,49
42,2,45
63,0,46
52,3,33
56,1,26
45,2,24
72,1,35
46,2,40
43,2,45
40,2,46
37,1,48
40,-1,48
40,3,48
43,2,48
39,3,49
40,3,50
35,4,51
37,4,50
38,4,50
40,4,50
40,4,50
37,4,50
35,4,51
38,4,50
39,4,50
37,3,52
32,5,52
37,7,51
38,9,50
38,7,51
39,6,50
34,1,52
29,3,53
32,3,53
34,3,52
39,3,51
42,4,51
39,6,52
39,7,51
36,6,51
33,5,51
33,4,52
31,4,52
43,3,49
51,3,50
35,5,53
19,6,53
24,6,57
27,4,49
56,5,46
62,-1,46
53,4,32
59,1,35
48,3,43
39,3,47
35,2,49
39,2,49
38,2,49
41,3,48
41,4,48
41,4,49
37,4,49
36,4,50
40,4,49
41,4,49
40,3,49
36,4,50
37,5,50
39,5,49
37,5,50
38,5,50
41,3,49
42,4,49
39,5,49
37,4,50
37,5,49
37,4,50
40,4,50
39,4,49
37,3,50
39,4,51
35,5,51
42,7,49
42,8,48
40,5,49
38,5,50
37,3,49
39,3,50
37,4,51
32,4,51
35,4,52
40,6,51
39,6,50
36,6,51
37,5,51
39,5,50
36,6,49
37,5,50
39,4,50
33,3,52
29,3,53
37,5,50
39,8,49
41,8,49
40,6,50
38,5,50
35,4,49
34,5,50
36,2,53
37,0,52
41,1,50
28,4,52
36,7,51
42,8,49
39,5,50
41,5,50
36,5,49
35,5,51
36,5,51
38,4,50
42,4,50
35,2,51
33,5,51
36,4,51
40,3,50
34,6,51
35,6,50
37,7,51
39,4,49
43,3,50
45,4,49
36,6,50
43,5,50
32,3,52
36,2,51
37,4,51
39,7,50
43,7,49
41,6,49
41,5,49
37,5,49
32,6,52
28,1,54
33,1,52
39,2,51
39,6,51
40,6,50
37,4,50
37,6,50
31,4,52
39,3,49
44,3,50
43,3,50
34,5,50
40,7,51
37,-1,51
47,2,49
30,7,52
41,6,50
40,4,50
35,5,50
32,3,52
36,3,50
43,2,49
49,3,49
30,2,51
35,3,51
35,4,52
38,2,50
42,2,50
28,5,51
43,5,49
42,4,48
40,5,49
40,4,50
34,5,51
30,6,52
31,5,51
34,6,53
35,3,51
65,-1,43
39,8,54
11,3,52
7,6,56
21,9,54
19,7,47
48,9,35
57,7,32
63,6,21
68,7,22
68,-3,24
68,-2,18
67,-5,17
65,-8,15
65,-10,15
67,-11,15
61,-11,13
58,-13,12
54,-15,13
52,-15,13
49,-17,16
50,-19,22
51,-20,25
52,-22,30
53,-22,31
55,-18,31
58,-17,33
56,-17,33
51,-15,30
51,-12,30
51,-12,33
51,-13,33
53,-13,32
54,-14,32
54,-14,32
53,-14,32
53,-14,31
52,-14,29
51,-15,28
51,-15,29
49,-15,27
53,-16,28
53,-19,27
53,-19,26
54,-19,23
57,-20,22
61,-19,21
63,-19,23
63,-23,26
61,-24,26
56,-23,21
54,-22,20
54,-25,17
53,-22,12
55,-21,11
54,-20,8
56,-21,6
54,-20,6
55,-17,8
56,-15,9
59,-10,12
58,-7,12
59,-4,11
56,-3,9
54,-2,10
55,9,24
127,-16,14
48,9,15
60,-16,18
49,-4,22
59,-11,19
63,-8,18
58,-11,17
61,-11,15
62,-11,14
60,-10,15
58,-11,16
59,-10,16
61,-10,15
61,-11,15
58,-10,16
58,-11,16
59,-11,14
62,-10,12
62,-10,11
63,-10,10
63,-10,10
62,-10,10
60,-10,11
60,-10,11
61,-11,11
62,-10,11
62,-10,11
61,-10,12
60,-10,13
60,-11,13
60,-10,14
61,-11,13
60,-11,13
61,-12,13
60,-11,13
60,-11,13
60,-11,14
60,-11,14
60,-11,14
61,-11,13
61,-11,13
60,-11,13
61,-11,13
61,-11,13
61,-11,13
60,-11,14
59,-11,15
60,-11,14
60,-11,14
61,-11,14
60,-11,14
60,-11,14
60,-11,13
61,-11,13
61,-12,13
60,-12,14
60,-11,14
60,-11,13
61,-12,13
60,-11,14
60,-12,14
60,-11,14
60,-11,14
60,-11,14
60,-11,14
60,-11,14
60,-11,14
61,-11,14
61,-11,14
60,-11,14
60,-11,14
60,-11,15
60,-11,15
60,-11,15
59,-11,15
59,-11,15
60,-11,15
60,-11,15
60,-11,15
60,-11,15
59,-11,15
60,-11,15
60,-11,15
60,-12,15
60,-12,15
60,-11,15
60,-12,15
60,-11,15
60,-12,15
60,-12,15
59,-12,15
60,-12,15
60,-12,15
60,-12,15
60,-12,15
60,-12,15
60,-13,15
60,-12,16
59,-12,15
60,-12,15
60,-12,15
60,-12,15
60,-13,15
60,-12,15
60,-13,15
60,-12,15
60,-12,15
60,-12,15
60,-12,15
60,-13,15
60,-12,15
60,-13,15
60,-12,15
60,-13,15
60,-13,15
60,-13,15
60,-12,15
60,-12,15
60,-13,15
60,-13,15
60,-13,15
60,-12,15
59,-13,15
60,-13,15
60,-12,15
60,-13,15
60,-12,15
59,-13,15
60,-13,15
59,-12,15
59,-12,14
60,-12,14
60,-14,13
61,-14,12
62,-13,12
61,-13,12
60,-13,13
60,-13,13
60,-13,13
60,-13,13
60,-13,14
60,-13,14
60,-12,13
61,-13,13
60,-13,14
60,-12,14
59,-13,15
59,-13,15
60,-13,15
60,-13,14
60,-13,14
60,-13,15
59,-13,15
59,-13,15
59,-13,16
60,-13,16
60,-12,15
60,-12,16
59,-12,16
59,-12,16
59,-12,16
59,-12,16
59,-12,16
59,-12,16
59,-12,16
60,-12,16
60,-12,16
60,-12,16
59,-12,16
59,-13,16
59,-13,16
60,-13,16
59,-13,16
59,-13,16
59,-13,16
59,-13,16
59,-13,16
60,-13,16
59,-13,16
59,-13,16
60,-13,16
59,-13,15
60,-13,16
59,-13,16
59,-13,16
59,-13,16
59,-12,16
60,-13,16
59,-13,16
59,-12,16
59,-13,16
60,-13,16
60,-13,16
59,-12,16
59,-12,16
59,-12,16
59,-12,16
60,-12,16
59,-12,16
59,-12,16
60,-12,16
59,-12,16
60,-12,16
60,-12,16
60,-12,16
59,-12,16
59,-12,16
60,-12,16
60,-13,17
58,-13,17
59,-12,17
60,-13,17
60,-13,16
59,-13,17
60,-12,17
59,-12,17
59,-12,17
60,-13,17
60,-13,17
60,-13,17
59,-13,17
59,-13,17
58,-13,18
58,-12,18
59,-12,18
59,-12,18
60,-12,17
59,-12,17
58,-12,18
59,-13,18
60,-13,17
60,-13,17
60,-13,18
58,-12,19
57,-13,20
58,-13,20
58,-13,20
58,-13,20
59,-13,20
59,-13,20
58,-13,20
57,-13,20
58,-13,20
58,-13,20
58,-13,20
58,-13,20
58,-13,20
59,-13,20
66,-15,19
61,-11,21
55,-16,25
60,-11,26
57,-11,28
48,-10,34
46,-9,36
44,-8,39
43,-9,39
50,-8,39
47,-8,40
44,-8,41
44,-10,40
47,-10,40
50,-10,38
51,-10,37
51,-10,38
49,-10,38
48,-10,38
48,-10,39
49,-10,39
49,-10,38
49,-10,38
49,-10,39
49,-10,38
48,-10,39
48,-10,38
49,-10,38
49,-10,39
49,-10,39
49,-10,38
49,-10,39
49,-10,38
48,-10,39
48,-10,39
46,-10,38
46,-10,38
49,-9,35
50,-10,34
53,-11,31
53,-10,28
55,-11,25
59,-13,21
60,-13,19
63,-13,16
63,-14,14
62,-14,14
60,-13,14
60,-14,14
62,-13,13
61,-13,14
61,-13,14
62,-11,14
60,-11,15
54,-11,18
61,-11,15
57,-11,16
62,-12,13
63,-12,12
64,-11,11
60,-11,13
59,-12,14
61,-11,13
62,-11,13
59,-11,14
59,-11,14
64,-11,13
61,-10,14
61,-10,14
59,-11,15
59,-11,15
61,-11,15
59,-11,16
60,-11,15
60,-11,15
60,-11,15
60,-11,16
59,-11,16
60,-11,16
60,-11,16
60,-11,15
60,-11,16
60,-11,15
60,-11,15
60,-11,15
60,-12,15
60,-12,16
60,-11,16
60,-12,16
60,-12,15
60,-12,15
60,-12,15
60,-12,15
60,-12,15
59,-12,15
60,-12,14
60,-12,14
60,-12,14
60,-12,15
61,-12,14
60,-12,14
60,-12,14
60,-12,14
60,-12,14
60,-12,14
60,-12,14
60,-12,14
59,-12,15
60,-12,14
59,-12,15
60,-12,15
60,-12,15
59,-12,15
59,-12,15
60,-12,15
61,-12,14
61,-12,15
59,-12,16
59,-12,16
59,-12,16
59,-12,16
58,-13,16
59,-13,16
59,-13,16
60,-12,16
60,-12,16
60,-13,16
59,-12,16
59,-12,16
60,-12,16
60,-12,16
59,-12,16
60,-12,16
59,-12,16
59,-12,16
59,-12,16
60,-13,15
60,-13,15
60,-13,15
59,-12,16
59,-12,16
59,-12,16
60,-12,16
59,-12,16
59,-12,16
59,-12,16
59,-12,15
58,-12,15
60,-11,14
63,-12,12
63,-13,12
62,-12,12
61,-12,13
60,-12,14
58,-12,15
58,-11,15
60,-11,15
61,-12,14
61,-11,13
61,-12,14
60,-11,14
59,-12,14
60,-12,14
60,-12,14
60,-11,14
60,-11,15
60,-12,14
60,-11,14
60,-12,14
60,-12,14
60,-12,14
59,-13,15
60,-12,14
60,-12,14
60,-12,14
60,-12,14
60,-12,14
60,-12,15
60,-12,15
59,-12,15
59,-13,15
60,-13,15
61,-13,14
61,-13,14
60,-13,14
60,-12,15
59,-12,15
59,-12,16
59,-13,15
60,-13,15
60,-13,15
60,-13,15
60,-12,15
60,-13,15
59,-13,15
59,-13,15
59,-13,15
60,-13,15
61,-13,14
60,-13,14
60,-13,14
59,-12,15
59,-13,15
59,-13,15
59,-13,15
59,-13,15
60,-13,14
60,-13,14
60,-13,14
59,-13,15
59,-13,15
60,-13,15
59,-13,15
59,-13,15
60,-13,15
60,-13,15
60,-12,15
60,-12,15
60,-12,15
60,-12,15
59,-13,15
60,-13,15
60,-13,15
60,-12,16
59,-12,15
60,-12,15
59,-12,16
59,-11,16
59,-12,17
60,-12,16
60,-12,16
60,-12,16
59,-12,16
59,-12,16
59,-12,16
60,-12,16
60,-12,16
59,-12,16
60,-12,16
60,-12,16
60,-12,16
59,-12,16
59,-12,16
59,-12,16
60,-12,16
60,-13,16
60,-13,16
60,-13,16
59,-12,16
59,-12,16
59,-12,16
59,-13,16
59,-13,16
59,-13,16
60,-13,16
59,-13,16
59,-13,16
59,-13,16
59,-13,16
60,-13,16
59,-13,16
59,-13,16
59,-13,16
60,-13,16
59,-13,16
59,-13,16
59,-13,16
59,-13,16
59,-13,16
59,-13,16
60,-13,16
59,-13,16
60,-13,16
59,-13,15
59,-13,15
59,-13,16
59,-13,16
59,-13,16
59,-13,16
60,-13,16
59,-13,16
59,-13,16
59,-13,16
59,-13,16
60,-13,15
59,-13,16
60,-13,15
60,-13,15
60,-13,15
59,-13,16
59,-13,16
59,-13,17
60,-12,16
59,-13,16
59,-13,16
59,-13,17
59,-13,17
59,-13,17
59,-13,17
59,-13,17
60,-13,17
59,-13,17
59,-13,17
59,-13,17
59,-13,17
59,-13,18
59,-13,18
59,-13,18
59,-13,18
60,-12,18
59,-12,19
58,-12,19
59,-12,19
58,-12,20
62,-13,20
59,-12,21
62,-13,22
63,-13,23
58,-10,26
62,-10,27
47,-16,9
60,-18,23
49,-14,25
41,-12,29
38,-11,36
46,-3,55
41,2,43
76,3,47
44,-2,35
53,0,33
51,-2,38
47,2,41
41,1,43
42,-1,44
43,0,44
43,1,45
44,1,44
46,1,44
43,0,45
44,0,45
44,0,45
45,0,45
44,0,45
44,1,45
43,1,45
42,1,46
41,1,46
42,2,46
45,1,46
44,1,45
42,2,46
41,2,47
42,1,47
43,1,46
41,1,47
42,1,47
43,1,47
44,1,46
41,3,49
32,0,49
40,1,49
40,2,48
37,3,48
34,4,50
34,1,52
44,1,46
52,-1,44
49,1,44
40,2,47
38,3,48
40,2,48
46,0,47
51,0,45
21,2,51
29,2,49
34,2,50
38,5,50
20,3,49
47,5,41
50,2,39
58,-2,32
59,-4,30
57,-5,30
63,-4,26
61,-4,26
59,-4,27
55,-3,28
57,-4,28
55,-4,28
55,-5,28
56,-5,27
58,-5,26
57,-5,25
57,-5,25
56,-5,25
61,-6,23
59,-7,22
59,-7,22
59,-7,22
59,-7,22
59,-6,22
58,-6,22
59,-6,22
59,-6,22
59,-6,21
59,-6,21
58,-6,21
60,-6,21
59,-6,21
59,-6,21
59,-6,21
59,-6,21
59,-6,21
59,-6,20
59,-6,20
59,-7,20
59,-7,19
60,-7,19
60,-7,18
60,-7,18
60,-7,18
