1606959940.00
64.000000
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
0.00
0.01
0.01
-0.00
-0.03
-0.05
-0.05
0.00
0.13
0.36
0.66
1.01
1.37
1.72
2.06
2.40
2.79
3.24
3.80
4.42
5.06
5.66
6.20
6.68
7.15
7.68
8.31
9.14
10.09
11.04
11.88
12.56
13.14
13.76
14.65
15.96
17.91
20.32
22.90
25.38
27.58
29.57
31.68
34.32
37.81
42.54
48.15
54.10
59.83
64.97
69.58
74.14
79.34
85.71
93.76
103.00
112.62
121.73
129.77
136.75
143.30
150.75
157.77
166.64
177.95
191.79
206.97
220.57
228.25
225.36
208.53
176.87
132.76
80.05
23.07
-34.94
-92.44
-149.16
-205.23
-260.37
-313.74
-363.87
-409.83
-450.91
-486.50
-515.74
-537.23
-549.22
-549.96
-538.37
-514.21
-478.67
-433.88
-382.45
-327.02
-269.84
-212.63
-156.66
-102.95
-52.37
-5.90
35.58
71.43
101.35
125.50
144.38
158.69
169.15
176.37
180.75
182.57
182.07
179.51
175.23
169.65
163.18
156.15
148.81
141.30
133.69
126.02
118.33
110.69
103.16
95.80
88.68
81.83
75.25
68.95
62.95
57.25
51.86
46.78
42.03
37.59
33.45
29.61
26.07
22.81
19.83
17.11
14.67
12.48
10.54
8.83
7.35
6.07
4.97
4.05
3.27
2.62
2.09
1.65
1.30
1.01
0.79
0.61
0.48
0.37
0.29
0.24
0.20
0.18
0.17
0.17
0.18
0.20
0.22
0.25
0.29
0.33
0.37
0.41
0.45
0.50
0.54
0.59
0.64
0.70
0.76
0.83
0.90
0.98
1.06
1.16
1.26
1.39
1.52
1.67
1.84
2.03
2.24
2.47
2.73
3.01
3.32
3.66
4.04
4.44
4.88
5.36
5.87
6.42
7.01
7.64
8.32
9.03
9.79
10.60
11.45
12.35
13.29
14.29
15.36
16.48
17.66
18.90
20.13
21.35
22.45
23.36
23.96
24.13
23.78
22.79
21.14
18.81
15.85
12.34
8.44
4.31
0.13
-3.92
-7.71
-11.06
-13.88
-16.07
-17.59
-18.44
-18.69
-18.44
-17.81
-16.92
-15.87
-14.71
-13.46
-12.10
-10.64
-9.12
-7.62
-6.25
-5.06
-4.08
-3.25
-2.46
-1.56
-0.38
0.97
2.39
3.72
4.79
5.58
6.18
6.83
7.85
9.48
11.51
13.60
15.33
16.35
16.52
16.00
15.25
14.87
15.41
16.61
18.04
19.04
19.03
17.73
15.30
12.24
9.27
7.12
5.44
3.71
1.01
-3.90
-12.47
-26.09
-45.81
-72.18
-100.05
-125.13
-143.12
-150.99
-147.91
-135.45
-116.92
-95.99
-75.44
-56.52
-39.90
-25.47
-13.03
-2.51
6.11
13.07
18.80
23.82
28.48
32.34
34.95
36.03
35.65
34.19
32.29
30.55
29.41
29.14
29.48
30.12
30.77
31.10
30.87
29.92
28.31
26.28
24.25
22.42
20.84
19.29
17.32
14.53
10.82
6.47
2.13
-1.44
-3.82
-5.02
-5.54
-6.22
-7.90
-11.19
-16.30
-22.98
-30.53
-37.93
-43.97
-47.56
-48.03
-45.30
-39.95
-32.95
-25.24
-17.50
-10.04
-2.91
3.75
9.61
14.16
17.01
18.07
17.74
16.74
15.85
15.57
15.99
16.80
17.57
17.97
17.91
17.62
17.48
17.82
18.75
20.08
21.36
21.96
21.38
19.42
16.29
12.56
8.94
5.95
3.78
2.27
1.02
-0.36
-2.10
-4.24
-6.69
-9.30
-11.88
-14.16
-15.79
-16.40
-15.75
-13.78
-10.67
-6.74
-2.29
2.43
7.31
12.22
16.96
21.29
24.89
27.54
29.19
29.95
30.05
29.80
29.44
29.07
28.69
28.17
27.45
26.55
25.69
25.12
25.04
25.39
25.85
25.86
24.85
22.45
18.60
13.58
7.94
2.28
-2.92
-7.45
-11.40
-15.08
-18.79
-22.67
-26.61
-30.30
-33.49
-36.10
-38.21
-39.90
-41.09
-41.46
-40.58
-38.11
-34.04
-28.71
-22.59
-16.08
-9.39
-2.59
4.19
10.55
15.88
19.45
20.75
19.67
16.60
12.26
7.47
2.86
-1.27
-4.87
-8.01
-10.63
-12.48
-13.23
-12.60
-10.52
-7.26
-3.24
1.02
5.08
8.57
11.24
12.87
13.40
12.94
11.79
10.43
9.24
8.43
7.86
7.16
5.86
3.54
0.01
-4.68
-10.29
-16.32
-22.15
-26.98
-29.95
-30.42
-28.07
-23.15
-16.38
-8.75
-1.27
5.43
11.14
16.04
20.45
24.72
28.91
32.91
36.40
39.07
40.69
41.16
40.59
39.23
37.39
35.40
33.52
31.94
30.78
30.07
29.75
29.59
29.21
28.19
26.10
22.77
18.31
13.12
7.77
2.81
-1.33
-4.57
-7.09
-9.36
-11.99
-15.42
-19.73
-24.54
-29.10
-32.64
-34.73
-35.62
-36.18
-37.54
-40.66
-45.85
-52.70
-60.08
-66.63
-71.09
-72.68
-71.20
-67.02
-60.88
-53.58
-45.71
-37.55
-29.09
-20.25
-11.12
-2.06
6.33
13.49
19.12
23.26
26.25
28.46
30.09
31.14
31.55
31.32
30.77
30.34
30.47
31.30
32.58
33.79
34.32
33.75
31.96
29.08
25.38
21.14
16.55
11.73
6.81
1.88
-2.95
-7.55
-11.80
-15.57
-18.76
-21.33
-23.40
-25.17
-26.89
-28.71
-30.63
-32.42
-33.74
-34.27
-33.75
-32.12
-29.47
-26.01
-22.04
-17.91
-13.95
-10.40
-7.40
-4.89
-2.71
-0.70
1.20
2.89
4.18
4.85
4.87
4.33
3.50
2.65
1.91
1.28
0.68
0.07
-0.51
-0.84
-0.78
-0.27
0.48
1.13
1.29
0.79
-0.27
-1.62
-2.90
-3.99
-4.99
-6.17
-7.77
-9.72
-11.65
-12.96
-13.18
-12.20
-10.35
-8.18
-6.13
-4.25
-2.12
0.98
5.87
13.11
22.96
35.28
49.58
64.99
80.38
94.38
105.73
113.49
117.26
117.19
113.91
108.27
101.15
93.34
85.45
77.89
70.88
64.39
58.26
52.20
45.97
39.41
32.52
25.43
18.41
11.77
5.83
0.83
-3.20
-6.38
-9.01
-11.40
-13.79
-16.21
-18.51
-20.48
-21.92
-22.80
-23.28
-23.64
-24.23
-25.28
-26.88
-28.95
-31.32
-33.75
-36.06
-38.15
-39.97
-41.44
-42.48
-42.93
-42.56
-41.20
-38.76
-35.19
-30.59
-25.10
-18.95
-12.41
-5.89
0.17
5.32
9.30
12.13
14.16
15.98
18.16
21.03
24.57
28.46
32.32
35.85
39.01
41.90
44.65
47.31
49.82
52.06
54.05
55.87
57.73
59.82
62.28
65.13
68.37
71.93
75.77
79.83
84.04
88.27
92.38
96.32
100.07
103.71
107.25
110.60
113.63
116.31
118.92
122.12
126.80
133.75
143.38
155.57
169.81
185.55
202.41
219.87
236.78
250.69
257.89
254.19
236.28
203.12
156.58
101.07
42.18
-14.95
-67.02
-113.05
-154.00
-191.89
-228.88
-266.61
-305.88
-346.64
-387.95
-428.05
-464.37
-493.86
-513.84
-523.15
-523.14
-517.66
-511.62
-508.67
-509.10
-509.43
-503.86
-487.13
-456.96
-414.83
-364.71
-310.70
-255.14
-198.30
-139.56
-78.84
-17.56
42.02
98.25
151.08
202.47
255.62
314.00
379.84
453.10
530.43
605.13
668.27
711.00
727.56
717.32
685.06
638.98
587.56
536.72
488.85
443.68
400.25
358.59
319.92
285.78
256.65
231.26
207.16
181.88
154.22
124.77
95.64
69.41
47.94
31.51
18.73
7.16
-5.69
-21.34
-39.80
-59.62
-78.70
-95.16
-108.33
-119.06
-129.47
-142.11
-158.97
-180.67
-206.21
-233.64
-260.71
-285.96
-309.28
-331.84
-355.79
-383.74
-418.35
-461.59
-513.52
-571.12
-627.74
-674.10
-700.91
-702.21
-677.68
-632.71
-575.96
-515.70
-456.93
-400.58
-345.03
-288.60
-231.40
-175.21
-122.30
-73.53
-27.60
18.36
67.49
122.23
183.92
252.60
327.04
404.07
478.18
541.97
587.85
610.55
609.14
587.40
552.20
510.77
468.32
427.21
387.81
350.08
314.68
282.87
255.37
231.39
208.44
183.31
153.53
118.44
79.36
39.08
0.43
-35.02
-67.46
-98.73
-131.53
-168.43
-210.92
-259.00
-311.03
-363.94
-413.65
-455.80
-486.80
-504.78
-510.14
-504.99
-492.28
-474.16
-451.37
-423.34
-389.19
-348.66
-302.75
-253.66
-204.28
-157.80
-117.29
-85.57
-64.85
-55.97
-57.88
-67.26
-79.32
-88.98
-92.34
-87.59
-75.04
-56.47
-34.29
-11.00
10.85
28.55
39.40
41.47
34.85
22.53
10.19
4.48
10.21
27.92
53.48
79.72
99.84
110.23
111.85
109.11
107.11
108.75
113.58
118.63
120.71
118.94
116.03
117.52
129.43
155.37
194.53
241.42
287.56
324.37
345.89
350.32
339.96
319.72
295.28
271.46
251.30
235.84
224.22
214.14
202.42
185.64
160.97
126.91
84.04
35.06
-15.66
-63.08
-102.72
-131.80
-149.95
-159.29
-164.09
-169.78
-181.80
-204.05
-237.46
-279.17
-322.77
-359.92
-382.94
-387.56
-374.45
-348.69
-317.40
-286.56
-258.77
-232.98
-206.16
-175.81
-141.85
-107.02
-75.72
-52.23
-39.03
-36.16
-41.20
-50.01
-57.70
-59.67
-52.85
-36.55
-12.84
14.02
39.05
58.42
70.70
77.25
81.21
86.17
94.83
108.23
125.67
145.01
163.19
177.07
184.38
184.53
179.10
171.42
165.54
164.88
171.15
184.02
201.46
220.62
238.43
251.93
258.25
255.08
241.67
220.20
195.96
175.91
166.11
168.61
180.28
193.79
200.61
194.12
171.59
134.22
86.28
33.67
-17.04
-59.52
-88.94
-103.48
-105.46
-101.08
-98.62
-105.46
-125.96
-161.16
-209.91
-270.17
-339.33
-413.13
-484.60
-544.50
-583.65
-596.45
-583.35
-550.75
-508.33
-465.28
-427.16
-395.13
-367.37
-341.48
-316.23
-291.94
-269.55
-249.45
-230.93
-212.49
-192.84
-171.50
-149.14
-127.12
-106.65
-88.13
-70.93
-53.73
-35.23
-14.84
7.00
29.04
49.86
68.67
85.72
102.25
119.89
139.86
162.46
186.89
211.65
235.25
256.92
276.94
296.77
318.69
345.25
378.20
417.44
460.15
500.76
531.99
546.90
541.22
515.03
472.86
422.23
371.21
326.11
290.19
263.82
245.45
232.81
223.62
215.79
207.30
196.31
181.66
163.44
143.32
124.17
109.08
99.92
96.54
96.74
97.31
95.41
89.77
80.96
70.70
60.43
50.24
38.44
22.24
-1.16
-33.41
-74.78
-124.49
-181.18
-242.46
-304.34
-360.83
-404.97
-431.16
-437.72
-428.25
-410.30
-392.08
-378.66
-370.05
-361.92
-348.36
-325.46
-292.87
-253.63
-212.24
-172.64
-136.78
-104.73
-75.58
-48.57
-23.88
-2.68
13.63
24.66
31.82
38.15
46.90
59.68
75.20
89.55
98.08
97.93
89.63
76.95
65.06
58.17
57.71
62.23
68.31
72.43
72.23
67.07
58.08
47.48
37.78
30.90
27.31
25.48
22.35
14.52
-0.21
-21.85
-48.21
-76.14
-103.19
-128.70
-153.94
-180.84
-210.37
-241.39
-270.70
-294.18
-308.48
-312.28
-306.55
-293.92
-277.52
-259.87
-242.39
-225.43
-208.89
-192.72
-177.15
-162.53
-148.97
-136.12
-123.23
-109.56
-94.75
-78.93
-62.49
-45.72
-28.50
-10.28
9.71
32.02
56.85
83.90
112.72
142.95
174.70
208.68
246.39
289.91
341.33
401.60
469.26
539.65
605.39
658.19
691.50
702.71
693.90
670.64
639.74
606.78
574.85
544.74
516.06
488.44
461.95
436.88
413.08
389.66
365.24
338.55
309.11
277.38
244.63
212.09
180.45
149.61
118.99
88.17
57.45
27.95
1.26
-21.24
-38.93
-52.09
-61.71
-68.99
-75.00
-80.41
-85.56
-90.57
-95.39
-99.94
-104.14
-107.99
-111.57
-115.07
-118.75
-122.82
-127.34
-132.12
-136.63
-140.08
-141.60
-140.60
-137.02
-131.43
-124.72
-117.71
-110.68
-103.26
-94.65
-84.08
-71.36
-57.06
-42.33
-28.40
-16.13
-5.68
3.41
11.91
20.45
29.24
37.94
45.80
52.03
56.06
57.72
57.33
55.47
52.85
50.00
47.14
44.22
40.95
36.96
31.93
25.66
18.05
9.12
-1.00
-11.99
-23.38
-34.56
-44.89
-53.74
-60.70
-65.65
-68.77
-70.63
-71.93
-73.28
-74.89
-76.44
-77.09
-75.99
-72.75
-67.73
-62.01
-56.90
-53.31
-51.35
-50.30
-49.04
-46.55
-42.42
-36.81
-30.43
-24.06
-18.34
-13.64
-10.09
-7.73
-6.46
-6.10
-6.31
-6.68
-6.77
-6.35
-5.36
-3.92
-2.29
-0.68
0.79
2.08
3.12
3.78
3.88
3.29
2.17
0.79
-0.50
-1.49
-2.16
-2.72
-3.45
-4.45
-5.66
-6.67
-7.20
-7.11
-6.42
-5.37
-4.26
-3.35
-2.83
-2.92
-3.32
-3.73
-3.69
-2.61
-0.13
3.74
8.52
13.54
17.87
21.71
25.27
29.25
34.51
41.54
50.04
58.93
66.66
70.87
71.04
67.00
59.74
51.30
44.03
39.86
39.75
43.36
46.58
46.99
41.20
26.67
3.40
-25.03
-52.43
-71.95
-78.25
-79.87
-78.92
-77.01
-74.58
-71.25
-66.92
-62.76
-61.72
-59.33
-59.16
-63.10
-71.50
-81.84
-90.49
-94.90
-94.68
-91.25
-86.93
-90.10
-106.47
-138.57
-184.58
-240.42
-302.39
-368.37
-437.52
-480.32
-478.39
-430.82
-355.82
-275.64
-204.13
-145.16
-97.25
-57.15
-22.03
4.59
19.48
21.92
15.03
3.93
-6.46
-13.23
-15.07
-12.04
-9.08
-10.76
-19.24
-33.53
-51.18
-69.68
-87.34
-101.65
-108.69
-106.14
-92.36
-67.52
-34.33
0.18
31.75
56.16
71.92
80.54
83.97
84.08
81.82
77.45
71.28
64.24
57.28
51.40
46.92
42.70
37.24
29.07
17.57
3.35
-12.03
-27.22
-41.27
-54.02
-66.16
-78.30
-91.08
-104.61
-118.17
-130.28
-139.43
-144.12
-142.94
-138.30
-131.39
-123.13
-114.05
-104.27
-93.65
-82.23
-70.31
-58.53
-47.76
-38.27
-30.17
-23.23
-16.97
-10.93
-4.99
0.55
5.06
7.86
9.07
9.31
9.72
11.62
16.03
23.23
32.56
42.74
52.40
61.22
69.76
79.42
91.83
108.06
128.01
150.37
172.81
192.90
209.24
221.67
231.48
241.32
254.56
274.49
302.56
336.81
371.15
396.60
403.19
383.09
333.51
258.30
167.37
74.19
-7.74
-68.18
-100.89
-105.23
